future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
30.285025,85.590126,165.17381,237.21399,292.34125,364.80655,425.34634,485.93,528.16205,566.1488,596.6687,620.1176
9.305332,32.299065,63.02698,95.53029,119.40128,160.67644,204.50009,237.07295,256.03174,267.73987,268.7784,270.10248
1.7841485,8.830888,22.749605,50.942272,72.61764,99.138176,115.84635,142.74178,177.37456,195.96648,233.65857,262.0763
14.116093,32.428238,56.11842,92.275444,150.1593,207.64127,289.8678,383.63672,484.47525,571.89484,653.7528,726.6314
18.825996,32.961674,59.989517,83.47173,141.76385,213.53577,318.23853,413.3678,475.4595,541.5625,601.0428,705.79407
30.203262,61.56174,133.99962,247.07397,400.43222,445.9909,486.09464,527.21906,589.5179,654.2232,707.8078,760.725
24.091394,60.565384,112.719734,164.60925,217.01337,260.3693,300.96146,321.67523,330.81985,326.8797,299.6481,270.42285
17.495365,18.158537,35.197865,37.52393,33.318947,43.66323,30.209314,11.165928,79.6119,221.07889,464.40482,689.17175
14.78534,35.580547,59.662914,90.21626,131.21318,158.20932,176.92802,169.16927,161.02765,159.66693,155.05293,142.28258
5.6524367,19.989412,42.593243,68.22621,98.02388,130.15468,161.86105,187.15218,207.5749,244.74411,294.1559,341.84573
9.53835,49.20675,85.47624,127.49054,164.80869,197.05463,225.97505,257.03836,290.71216,338.7002,408.77924,514.6812
22.949596,24.01944,30.474125,31.070488,48.174606,95.987656,112.71393,117.44368,130.97343,201.23283,284.64722,382.70377
82.8895,176.35907,290.62262,362.26346,422.188,499.89575,560.3273,592.33044,646.7815,706.6514,768.3389,804.72235
29.924316,59.67156,100.58116,162.34583,238.16939,330.88394,417.53946,491.95767,517.9713,575.7796,606.8883,653.0744
59.977676,103.10359,153.95645,198.25638,244.55692,286.1904,312.7413,315.16232,327.68115,349.23187,363.21307,389.50333
30.499792,54.611378,108.8028,154.55522,207.08893,276.134,334.75616,367.14752,391.6138,409.21838,413.05444,416.02252
4.164531,12.992422,14.586835,22.463346,42.056553,76.69496,94.03973,157.90234,260.43457,298.435,309.91724,271.34317
26.209162,44.85626,54.268757,61.85998,45.352455,49.184605,51.84498,62.47556,155.21751,299.80478,398.3474,599.3451
9.295685,22.815884,60.19326,106.59963,167.96762,230.6742,297.1978,366.19742,425.86816,494.18652,577.03125,659.1455
5.240648,27.474327,56.255707,90.54337,140.79733,192.1524,249.47131,322.15668,382.46646,448.60754,513.91187,575.1548
24.166227,59.9421,93.42296,134.28905,181.5732,215.12221,235.96655,255.96793,237.1454,174.91144,171.24081,202.2774
14.651159,27.679354,46.060192,60.559284,77.79107,69.86741,77.70868,117.41049,168.72992,231.20645,290.49338,335.4048
14.051004,22.578789,42.31201,56.29399,105.46613,146.80939,193.91896,252.75311,303.0928,328.6945,346.587,359.8798
16.760868,32.74964,63.550003,81.200676,83.674515,100.40092,122.034454,158.91519,196.97368,234.17947,268.60022,295.16837
15.266922,36.707474,79.95171,127.074814,174.49765,216.10222,250.41472,282.14233,307.31577,325.66058,344.026,351.4352
14.724799,34.969845,68.80363,109.242836,133.38724,164.32262,201.12119,263.19125,333.89447,407.20682,493.15216,583.8453
36.882637,85.555954,138.85593,232.3176,389.6237,562.1672,754.5432,862.57135,948.6876,1021.03656,1086.3837,1208.1912
13.169183,44.310955,73.55663,115.53874,116.69157,156.32224,206.07271,254.61371,288.6405,325.10184,356.76807,383.24042
7.0711956,29.670155,68.62317,112.721375,166.01077,216.93068,257.2028,276.84848,292.20706,315.55096,336.11105,345.65668
29.761477,68.341934,109.1791,223.05943,361.64923,511.29266,700.81116,868.529,1041.0537,1201.2775,1238.2548,1311.9353
21.234653,64.72135,108.574135,152.7552,210.8252,275.91187,337.86066,424.93567,563.44196,714.14343,905.32336,1153.2562
9.312299,11.177941,15.155234,25.143322,36.19206,73.9055,114.63248,157.2643,248.44394,349.4235,492.851,566.2285
17.507261,19.012774,23.296555,30.43849,41.663944,64.7643,89.422905,111.58841,117.537575,146.08908,183.9861,220.28154
20.806677,65.757034,118.28466,166.84074,215.02037,282.35193,449.3419,557.1326,660.128,738.31586,773.7854,796.81854
8.600014,23.165876,57.67116,104.04503,144.44409,202.19641,272.85706,329.23102,392.45538,460.25964,518.30365,593.96906
28.6683,55.088257,87.872925,119.285194,159.11256,199.661,275.35443,346.54413,439.74628,524.7618,617.9505,708.30066
11.865001,45.83985,82.18277,126.195244,168.91545,205.75873,225.35374,233.73064,230.76082,219.15016,208.47281,206.94333
9.364522,31.93982,61.404346,94.51528,126.79614,160.38127,200.93114,241.28598,290.36722,331.87628,378.88373,447.9727
9.38907,25.116241,44.492493,63.15602,82.141426,98.99656,117.14144,140.4795,167.96681,192.60445,199.92882,213.20404
59.25741,122.59488,199.97408,301.55835,398.12015,529.2641,675.51227,803.7711,918.23444,1037.6656,1168.3213,1295.1882
12.520075,23.610922,55.35595,105.23397,156.82689,208.0711,248.93655,285.40024,314.1578,324.74417,322.7576,307.68625
32.68892,77.380066,126.09247,182.32278,249.46642,328.42728,389.4729,449.28622,493.9673,536.84534,565.96204,576.4818
11.725125,48.438736,74.39303,101.90403,133.11444,162.58417,227.99515,334.86465,460.77673,628.90137,774.5692,912.39825
7.555478,13.359057,29.761261,53.704575,90.710815,130.14662,182.90668,242.82336,295.0959,325.1522,353.0031,363.19913
5.224378,16.24592,27.095684,39.783913,61.413548,88.612976,115.83287,140.90468,171.96092,207.47528,249.05077,292.81125
26.926588,51.44756,69.38203,100.15487,140.44382,180.21257,219.509,257.9725,299.706,342.12732,374.31598,406.0273
28.869179,58.72808,104.009964,140.00641,183.11183,220.80605,243.7988,289.3859,366.65997,456.20374,563.6616,685.9043
3.3546212,10.273263,44.767555,83.79953,107.06148,141.38057,168.9687,199.84074,244.61334,281.11166,326.98532,351.6593
32.694275,63.198654,82.87102,95.03862,119.59751,147.29404,173.67195,194.40913,210.54912,202.58882,164.47603,162.89601
43.352207,96.242615,156.43718,214.53746,283.6133,361.9032,434.7011,518.3507,621.5579,716.5098,830.0507,1011.7013
37.156788,103.655235,171.6231,273.84384,377.42978,478.21735,580.7655,667.06635,736.2321,795.65466,851.0638,898.5538
0.8613124,10.247737,27.457596,58.074818,79.48034,83.23953,80.102875,76.0579,74.14947,80.031906,105.8335,161.50925
19.69501,22.004143,40.248493,64.594536,90.7694,117.88259,136.51938,144.48698,147.30995,164.18176,189.05179,219.4137
11.8169365,17.632645,23.683332,36.065144,50.09212,46.550762,65.6808,90.40311,109.07638,124.8163,141.50381,153.47885
12.695533,26.567987,54.731422,96.49261,120.477806,153.97186,189.82652,248.74854,321.4231,336.27222,364.63858,369.19324
6.3315544,30.196589,47.602997,74.08372,126.44972,185.02995,240.25208,275.36972,299.96625,330.4706,296.25687,265.19193
18.488598,47.006557,75.13193,97.6521,107.618126,117.37673,116.482475,94.88245,81.449646,94.79277,127.926674,179.80365
5.9576936,14.887154,37.22211,58.00708,94.960625,159.42413,235.09016,322.67957,427.20197,529.0421,638.1688,745.12555
8.0705385,33.5202,71.67687,123.805435,178.82022,239.60062,316.20688,397.95224,459.5631,500.1731,534.68066,585.2206
8.072056,28.114449,51.218906,73.26334,97.81641,121.96409,135.22987,145.08115,165.2406,194.35631,233.50056,283.7355
17.236712,31.717756,45.62321,63.367645,75.55911,85.111916,97.053,108.73031,118.61563,130.8033,164.11586,198.814
13.168725,24.422071,46.25038,75.49672,103.091415,127.61647,146.15411,146.74962,165.15369,181.18318,207.17459,232.85312
11.441031,8.075509,10.511658,21.702774,43.247692,54.328037,101.283066,159.02657,221.58969,291.90128,368.76724,451.0519
8.573028,27.486065,61.730827,95.08621,135.12013,181.61751,247.57297,321.25882,393.4593,542.476,612.3568,664.7289
15.0546,36.02842,74.18352,98.889244,108.0393,112.622856,115.915306,123.32433,133.48961,161.71822,218.06525,276.12424
11.521935,8.133901,27.040049,35.198696,30.846617,43.02214,67.098755,122.46643,185.78223,261.08035,321.86124,397.17554
0.9234339,11.109523,27.497063,47.993275,59.413025,70.06568,74.4707,96.00003,142.96657,196.24463,263.1169,340.04453
5.7137165,58.67266,90.65212,128.26387,159.75813,175.03064,195.91643,223.11223,303.5441,399.76782,524.7641,695.17017
6.625572,13.0882225,20.699394,37.965687,57.418907,92.17249,143.15253,198.7306,261.2122,323.43066,376.38226,420.0272
6.1133733,26.608362,34.44151,49.9915,75.11241,93.791954,101.93449,127.25774,177.35448,209.13594,238.73059,276.41458
14.331951,31.016941,18.95719,25.699324,42.03499,68.938385,96.58042,130.18349,161.38618,190.69731,196.92767,204.50955
5.3293524,17.48788,21.427551,27.738308,38.931534,50.90267,84.27012,119.23532,159.39064,178.27072,197.48912,228.88918
21.14817,28.146477,47.757336,52.80265,37.859814,47.636463,95.67909,164.61188,226.70813,295.22858,375.1109,474.37253
5.049016,27.283407,60.002827,105.7514,138.66885,173.58849,211.84637,245.31071,270.4148,296.46848,329.92822,360.59717
13.540185,35.838894,63.12561,107.246704,171.7182,246.33586,331.47214,434.59607,535.93994,628.76733,697.4267,760.45276
8.580884,22.274666,46.084263,82.26718,114.58972,145.35738,171.53853,183.97581,204.07352,269.37363,323.82907,364.42133
9.404431,21.315681,18.54112,15.8716755,20.287745,39.78543,61.213657,88.36741,170.2764,252.72047,325.3323,327.5332
11.818221,19.005121,25.903465,25.486238,29.058218,31.063435,60.32274,90.97292,129.93025,195.45132,291.3985,391.06802
47.44792,77.506256,114.576454,149.70032,169.58916,195.08864,229.4673,312.0126,408.8104,532.0771,702.8285,929.74927
5.3516955,7.375121,21.024511,57.831593,98.23258,119.93204,133.79549,134.23311,131.62819,129.11403,140.98758,179.50937
21.369503,46.527206,127.93031,221.24174,310.27115,418.31534,516.52325,600.84576,693.81067,805.78705,928.6732,1071.0166
6.7035027,34.378723,57.80163,75.2031,85.459694,96.17759,123.92266,144.25563,178.59897,211.65422,242.24379,294.89395
20.551502,24.801435,20.208591,47.631714,85.27107,130.70306,186.08711,236.88441,285.9758,345.42853,412.7043,511.8492
8.361592,24.534094,39.87558,55.581936,72.27852,95.585106,116.65579,141.79492,173.30385,203.00131,249.18675,295.90735
40.223743,103.160614,224.75398,373.74878,464.34625,491.86072,527.0909,532.77905,539.0877,535.18524,547.8717,625.03796
18.480417,57.666046,82.27881,129.24051,168.42914,189.19745,201.5593,185.45892,176.53172,285.00082,328.22873,310.44345
7.6315155,27.929296,34.511223,45.823296,49.50092,67.63075,93.13632,101.9925,115.161285,125.14048,134.16774,151.38144
8.109678,32.543484,62.723534,94.89827,113.449936,140.79102,178.65167,202.65697,222.96933,245.14684,258.93527,254.9341
6.798445,28.942636,70.310974,139.4205,214.81973,298.54422,382.54767,462.9925,539.4389,626.5316,687.70996,742.0298
48.31363,78.44221,144.38802,241.18782,352.97458,397.0004,477.74347,585.5869,679.8639,580.2857,582.792,585.62726
62.092754,128.44339,198.51779,242.50691,194.20955,120.084175,175.5598,230.58241,263.16483,267.80148,269.92615,272.27963
7.131585,24.839272,64.29354,95.45303,123.834175,158.01233,210.57327,243.85847,267.47192,287.6588,279.22018,288.09238
3.6743422,7.2909136,14.877169,21.135042,34.32431,56.46557,69.637184,74.16455,72.50845,63.096478,71.67202,104.17937
22.001968,32.997906,69.916824,110.4531,154.42,186.94261,218.61331,248.6454,280.55322,316.73468,365.88538,407.38983
7.034847,34.70594,75.12323,123.16943,191.86038,239.45758,278.99173,306.68112,331.76187,371.35977,417.9416,461.34027
37.35559,67.92727,98.68917,128.08409,148.65927,157.59293,165.08241,178.70218,209.39606,262.57556,324.47855,408.15244
5.7554502,12.7292,22.910557,28.642399,64.26528,89.482796,122.901886,160.1884,199.64592,231.60165,270.30435,304.8421
43.15592,36.97746,9.988205,29.201107,47.28068,54.65029,75.534805,108.2563,142.24876,178.9309,207.66452,250.2002
13.973189,32.7771,36.755646,47.27091,52.37068,68.25369,99.15436,139.58757,173.19626,208.41028,248.49953,293.56378
9.985899,15.629725,30.951899,44.842598,66.42922,81.70475,93.359436,100.57394,104.2605,130.11401,176.19199,244.63757
5.3358316,19.750504,33.879246,51.507572,65.071304,83.856575,110.57812,150.53535,205.6761,260.96732,309.02017,369.1102
7.015728,27.845785,44.498997,71.498474,107.40106,151.42404,205.17183,243.01909,282.7167,311.0058,355.30634,400.6302
17.087162,45.757477,69.217255,83.33613,81.92999,114.65412,148.83266,196.57552,258.97482,313.95764,355.87097,392.77332
16.335396,27.871315,36.512592,42.597984,61.863132,107.49247,159.22449,193.97404,244.86871,296.84683,345.87112,401.99338
18.635086,16.092253,17.43108,19.889383,31.76676,65.00378,111.73911,161.42943,222.57394,299.10916,389.58075,497.22363
14.169828,36.850914,72.02581,113.81774,154.27068,209.2153,270.6489,338.2992,418.5318,517.06604,594.7864,690.2743
7.9666076,15.566664,22.679491,35.531002,50.971024,78.0816,118.92842,165.80849,204.1675,245.2489,275.9834,312.07706
17.373272,20.983742,33.096664,52.07696,69.48741,116.79611,181.65057,242.13063,318.6265,422.92303,511.541,599.6398
19.327005,28.456846,45.846176,84.06746,157.54639,268.9737,404.5046,533.61707,649.03546,722.0277,808.276,917.2025
16.079689,42.21096,65.02273,84.42578,112.22134,162.79602,230.5755,292.719,341.11795,396.40332,446.21533,491.05243
4.88726,14.3224945,19.294237,20.721159,16.610617,34.612446,81.53885,111.47732,192.0878,297.93643,342.45242,371.9493
21.01891,28.723139,11.882875,48.225365,206.81825,360.07092,597.8406,853.5379,1018.9569,1200.3223,1312.6937,1420.2217
20.855068,41.139214,83.22495,117.52338,140.56827,191.23262,216.43776,229.83728,253.38104,252.44664,262.34473,254.43979
14.697819,33.008545,57.632076,94.69374,124.17126,137.51056,141.88472,132.32175,127.713936,138.0218,160.05084,186.75505
14.300431,26.00625,38.09191,44.645443,46.78968,48.249893,46.12573,98.31763,154.549,223.17267,289.78323,365.61377
25.578045,55.53564,94.14734,139.01033,184.63078,222.2623,267.81165,294.795,318.48822,334.35355,341.1049,342.0995
36.22583,115.54707,168.76955,240.2167,306.77283,394.3582,423.56488,463.90887,461.86136,438.5529,392.45343,307.2914
15.943713,28.821867,44.396408,54.410126,46.65652,50.358902,26.2019,37.407528,100.58939,177.2233,292.30276,394.33957
2.8636508,21.003078,38.80222,78.2344,138.04257,206.00226,284.73627,372.56024,448.2821,505.83008,536.80426,543.0062
10.079705,17.562862,43.973686,65.9428,85.41968,117.47983,155.22276,184.73494,210.83044,245.63348,267.45938,288.5951
11.218757,11.825767,17.165249,33.169674,60.717716,74.44879,76.60299,75.723175,69.89136,71.75396,81.2122,92.69446
9.625915,44.469006,71.81724,107.908844,167.41228,236.79517,327.7502,412.17212,499.79163,541.9777,542.6952,499.56073
3.9967933,5.028508,11.694686,15.072895,28.747858,40.677086,70.33564,121.20075,180.68517,234.63336,287.4318,328.1391
46.928677,58.803627,82.83473,112.68107,141.51746,153.60661,159.38956,155.9982,165.95134,173.78534,194.70145,218.0734
9.157433,12.796439,26.526617,47.20252,58.763992,89.01786,123.3427,150.11847,175.94708,185.7008,177.61818,158.50333
5.118344,2.5374446,5.586761,10.482101,28.782677,46.36642,75.675255,99.75746,136.4438,168.2346,191.16647,219.69199
2.0626783,9.549918,58.04795,103.801285,92.09972,48.466496,42.27398,73.83679,121.550835,156.10953,208.01506,284.5521
28.365425,94.62894,196.97504,291.91263,379.7654,473.5668,571.50214,653.9282,738.6936,787.18665,831.7374,878.6518
27.095102,61.80659,99.34932,116.6503,128.61389,130.13075,135.19,143.12708,181.59518,264.39545,379.8039,533.11804
3.5331602,7.6449194,10.930354,21.541044,41.71829,60.332047,90.88371,119.08497,176.11632,328.94214,469.85776,599.4973
12.425589,54.71095,111.820274,192.84886,273.2537,338.6032,394.46158,449.83875,491.205,527.3775,545.559,560.6474
1.3705736,15.4833355,37.041046,58.744247,75.833206,90.063385,107.432945,101.23864,97.99885,87.98383,87.125084,92.684135
26.680424,88.450264,163.8231,219.39008,277.53152,333.41873,389.4539,454.93503,529.815,617.84735,671.9899,732.2553
14.180978,40.22361,90.684586,134.71428,168.99136,205.15782,219.26036,214.13567,199.44183,172.15741,155.12769,136.44536
22.732723,55.6358,61.098503,57.687714,47.633747,50.18279,75.075485,86.60444,105.809456,103.29511,93.26974,88.41591
22.415125,49.84304,92.11061,137.69528,186.73244,246.00839,305.4505,366.1946,430.15915,496.72296,561.0684,614.8991
11.988025,20.920069,49.440384,99.07759,146.66678,185.29208,223.69482,257.17288,291.6574,324.3754,371.51688,424.42075
13.630854,16.162321,29.093098,52.11051,78.45302,121.5989,157.84433,211.89053,272.18762,328.60315,389.6707,447.98874
12.248848,25.468906,44.997585,69.869804,94.22944,117.11795,135.98479,161.73485,186.97856,207.4732,217.40157,221.31302
3.898709,25.607964,71.91158,167.08679,294.6819,436.82855,571.48956,725.08606,859.54266,984.45233,1091.2537,1165.6921
8.331062,12.021057,49.528122,86.19365,100.93827,106.04725,130.00468,141.52438,167.74757,206.14401,239.62282,281.1262
32.154984,99.73569,170.44383,243.06909,302.83963,318.77985,325.61545,261.31894,274.31146,373.86142,420.22113,503.43042
9.831108,21.55274,49.156136,87.48715,148.22763,203.06706,269.09442,326.00916,396.11362,449.95245,493.40973,515.9648
21.223537,44.907043,65.78656,79.39549,101.68593,138.22534,153.33629,155.20773,140.64676,117.39566,103.89457,90.1823
13.216426,24.459503,41.08686,61.116867,74.544685,84.87893,94.614395,101.132286,80.39321,67.191574,73.837875,94.03547
47.367188,74.088646,115.19204,171.36192,235.65353,307.5118,369.30594,438.12445,515.9437,607.0781,684.27124,742.44244
2.8442485,76.8955,173.97816,282.3304,431.87543,562.5855,700.4068,829.6688,845.9866,900.31354,991.1237,1069.8073
9.646795,18.834242,36.34072,59.952923,97.678,149.89691,194.55289,245.02678,287.40692,325.03876,344.80008,366.45468
4.7711916,8.4884,19.836878,40.01377,66.851776,93.60164,125.02911,142.69601,156.3813,166.38823,177.9685,183.39403
3.1808524,8.178543,7.526383,5.4970613,18.868616,35.899,58.626396,81.27533,99.43139,111.07435,120.67421,134.3381
2.0441074,5.4577856,11.83812,19.947584,40.781,107.71757,176.48373,251.92169,331.03964,405.39224,436.08975,445.11066
17.283184,51.899452,99.77598,137.55258,183.0347,209.87892,230.37099,241.78175,227.4985,219.6622,212.43552,250.078
4.3013153,18.523127,54.350513,95.87084,145.79216,193.28667,249.51544,311.56503,372.03775,432.31897,509.3534,580.0633
64.48641,115.9481,182.33151,273.15085,370.06656,458.90292,519.26227,576.46405,615.0714,633.38165,635.3087,639.5773
34.368134,67.16196,116.46434,137.37776,148.53413,147.22897,138.16507,104.36485,90.831406,121.565575,175.94115,225.70952
4.79491,4.5684257,15.493789,25.43083,32.005375,43.63928,67.16667,93.60546,109.89296,138.06973,171.48311,205.72903
32.411835,70.27242,108.72486,144.75,184.58316,239.26202,290.29663,346.9996,400.0317,457.4773,504.55032,548.60266
