future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
49.243393,38.029823,65.39683,106.71229,160.96199,187.87997,317.96597,587.1298,474.93256,266.30957,346.1615,431.4626
14.895013,68.27021,100.5253,69.38413,200.98412,135.70352,197.54391,107.28719,66.90191,92.20297,121.78328,101.53955
30.099482,19.445705,50.720978,35.01494,132.79294,76.47171,94.38888,148.72705,232.71852,253.8625,310.11658,86.48375
26.088692,48.80767,68.99115,108.56208,79.37636,161.15698,61.471992,160.49483,79.05567,146.82726,138.94302,388.43927
24.273645,44.49583,54.496082,108.121346,100.45372,101.03292,144.3911,150.19177,179.5349,131.87515,160.28581,204.21796
11.389844,8.52851,36.214897,9.61097,48.18206,73.00581,204.21909,45.02204,243.79686,239.26825,547.1017,369.09158
15.389197,49.273518,8.551623,32.46567,1.816767,46.093132,322.5104,198.00606,226.81519,218.10878,97.73631,210.17581
10.041651,56.94329,31.233362,49.00852,84.23696,84.53463,48.267628,170.00053,152.17834,308.86856,46.116577,25.233532
15.129349,89.5798,29.664005,167.77492,225.85387,189.73726,207.25621,361.5836,730.2269,316.31195,411.65024,191.96474
20.327578,65.65032,104.40931,63.04767,113.150764,22.488417,169.04979,279.25513,125.81938,52.86921,161.52148,93.066864
35.986538,45.704163,16.451387,26.963127,103.30886,44.706516,204.27934,160.05771,168.6394,260.32077,328.89545,260.92282
18.032738,30.231892,37.526432,12.950477,12.967417,37.257988,33.769974,26.838724,8.453915,211.42989,287.98724,252.22061
21.003103,25.468664,18.28763,106.14414,136.71942,217.64581,89.68461,338.28192,263.14758,211.04587,106.21329,591.1236
8.043799,11.51512,47.88989,46.880768,155.8134,116.07858,5.371153,33.676243,149.14839,146.77745,23.058466,179.3858
15.102359,25.5591,81.39528,27.265348,50.057293,25.861639,30.959183,35.24791,45.208878,190.31274,140.99036,146.12502
33.380928,24.808088,93.996315,123.29131,75.11202,224.00049,153.68613,239.39047,117.970825,268.05396,319.11105,208.3813
40.609726,64.572334,68.26961,121.40832,228.46819,191.98468,498.77023,306.79062,376.8137,467.01956,465.85672,497.641
28.859581,21.795187,47.617424,52.32962,71.91574,65.38099,51.87722,215.28838,171.09183,152.74626,92.46727,248.01334
9.951378,46.121494,94.95058,125.6788,115.10406,71.890656,37.87693,79.83307,24.126049,81.233185,13.422395,145.9973
9.736671,49.437767,35.777786,57.6849,62.07998,160.55376,234.00009,291.22412,272.0027,207.56117,281.02176,393.916
29.41173,72.4442,50.24761,66.21782,73.02724,132.31242,183.60449,50.46059,130.1211,251.17725,337.59506,331.81238
19.977415,46.68325,123.178024,149.45721,158.25533,234.64955,155.85283,313.1648,217.93893,124.73134,348.50995,269.72836
18.206648,64.908844,42.50555,148.2313,187.33627,247.98491,227.2651,280.2064,249.49734,434.1912,383.06317,172.38287
32.03605,17.729229,34.378025,24.352974,171.06175,230.1406,246.3046,100.492836,211.19585,240.50989,265.9042,327.9158
30.312176,13.964862,33.834465,68.17492,50.098206,77.66327,52.128464,92.34776,46.235203,60.13438,314.7056,77.33875
31.479448,41.069874,52.808628,113.95373,46.109264,106.64044,99.46076,75.711464,87.45466,230.42888,145.2397,431.28204
26.148207,7.6714725,53.019646,57.923344,61.590546,110.25707,98.80479,265.9983,123.84793,253.1307,308.42517,421.71542
12.078921,28.699858,51.1222,74.80525,157.66298,129.51814,210.76582,198.34126,64.946625,233.803,153.42262,68.39539
8.39478,35.20729,95.723526,44.5422,211.4958,255.93394,249.26196,208.26274,186.39565,196.87355,551.0322,998.8182
9.792771,23.35397,58.32265,26.259201,54.330986,91.1371,74.695045,166.7316,201.41693,91.76363,187.03273,385.32074
18.037066,56.868214,78.916176,114.683044,162.85762,199.00224,138.57109,224.80191,266.33832,215.43446,333.86295,382.18344
35.65481,90.91639,120.12527,201.11024,208.14133,455.74924,296.7079,170.66547,554.4656,551.9691,830.81665,870.7898
28.86011,65.6579,46.594585,108.73179,122.1007,158.69295,129.89392,150.67647,101.09965,77.95587,174.96233,189.50015
5.0814524,24.94702,51.834682,46.791706,63.119545,41.420082,95.9411,35.09601,78.7657,118.450035,64.1954,37.165672
36.531246,80.777336,150.66759,177.67422,264.7056,293.35513,364.87894,340.0886,452.5575,490.43802,692.2981,401.97958
21.495798,30.85415,81.17456,110.58556,170.30981,183.6618,244.29936,252.99356,298.4111,344.192,314.81232,328.1693
24.32414,11.798653,68.2853,81.583885,59.367966,56.28955,83.58017,88.306694,41.950592,92.50604,84.90028,253.60966
16.668116,62.990433,17.013798,52.968506,46.52821,55.084393,81.32071,129.17209,162.4175,99.9847,266.2318,225.01277
36.300842,24.546461,65.65204,70.966675,48.752956,105.34893,114.6869,219.20314,153.79407,32.125763,70.85905,42.99188
23.938135,50.739822,96.2053,55.97762,117.29183,14.285927,46.69962,69.88411,104.63709,150.7874,184.11055,286.8074
60.20525,70.06643,50.40507,60.05622,64.24785,22.474003,49.8869,156.18164,121.20777,142.59471,157.7108,159.2019
54.046005,76.13631,65.30822,96.67633,103.35615,159.31203,88.14101,187.58293,241.36398,378.2016,324.0953,251.8262
28.513968,92.16438,57.495407,37.492836,69.5137,129.2013,78.267426,128.39853,145.05011,121.007126,384.62375,206.70079
55.6785,50.520073,96.75901,67.72809,191.6051,74.87363,338.88867,242.73283,213.30212,406.77374,151.70271,217.25084
11.486854,56.02606,56.33935,96.16101,138.80522,66.38223,93.263916,103.85651,94.09368,151.92114,215.3331,229.47792
19.693182,69.377754,88.57415,111.70764,15.352684,125.70199,102.37549,166.53018,112.8175,198.22076,268.2368,114.45458
27.701485,47.925186,61.89835,110.14199,58.179447,47.412727,46.459343,97.43192,21.434622,104.5417,152.45973,210.45734
23.722267,71.2787,42.97142,42.52699,365.58536,138.33951,160.11261,223.44652,366.9187,319.22308,350.7408,427.2496
29.087479,37.143494,35.516758,167.58014,110.64056,368.72183,180.18835,846.9243,548.54486,690.76733,636.8993,804.976
85.41783,109.75721,72.42473,48.952915,515.5307,306.29294,596.35114,461.37848,163.34004,240.62889,298.24197,107.73231
41.293827,135.73204,179.92188,285.42197,310.3417,327.9665,297.3179,567.94073,735.30914,829.15576,777.16614,472.67606
9.739368,82.46625,158.99428,214.94812,344.03394,381.4739,306.49664,252.59505,113.01881,384.0744,404.15167,290.54596
16.194355,132.37874,99.60885,145.68831,222.67088,338.56216,121.439125,203.11311,221.2528,306.48392,448.50568,472.83997
26.06223,39.413124,76.21271,157.52167,68.513435,144.48619,221.29039,245.93431,478.07904,247.29352,542.3661,212.87851
15.756396,40.3944,14.909412,78.94412,22.108831,102.05281,25.767527,52.175476,94.45569,183.2583,74.984276,83.82543
22.286934,85.61152,101.829796,140.81026,133.53493,247.83301,333.94122,190.53273,237.91971,402.78177,421.56732,319.9121
7.3198876,7.464918,29.11256,69.71415,101.878395,132.52876,125.576416,106.937515,223.6509,214.35573,47.50031,262.73386
10.249941,61.99577,34.764248,64.26213,95.75663,117.515854,110.92542,381.55832,315.8065,526.72107,313.5528,395.06015
42.757294,50.792957,42.052547,79.64363,139.38841,94.321,111.20412,118.514984,207.16278,138.48785,176.35408,209.60573
28.054611,28.66147,64.92405,3.1987145,19.655819,38.7683,91.000114,166.3012,65.086464,27.574034,174.8735,47.99856
23.170612,74.94748,140.37247,152.50677,242.14655,346.917,290.84464,507.71716,268.4332,411.8692,329.9874,300.59042
22.777233,57.59252,71.33636,127.46089,226.25653,186.17133,94.397064,171.96791,136.49835,101.05969,172.03719,153.55035
32.451836,34.22157,28.0401,184.9422,17.241766,253.6663,128.93533,117.836174,83.32026,120.711334,142.0862,201.36795
46.99052,37.2215,44.31487,112.83082,154.20892,133.2794,298.396,320.34842,270.49805,143.58409,756.93085,463.13422
21.47248,19.233177,96.89544,75.51499,195.986,271.25632,230.14417,118.938515,194.82837,239.07599,69.668755,161.35454
14.404819,5.229559,8.885575,37.52715,50.299015,83.28476,40.397194,109.57035,106.75994,108.713646,120.60275,108.48701
17.558496,70.58373,89.84529,69.73894,71.243576,23.925344,158.38547,173.95486,261.8822,201.74054,328.09402,191.97337
43.027584,57.163364,37.19364,71.481926,194.16286,90.27203,158.85077,107.641624,224.76476,272.71512,292.68048,345.81757
21.078796,37.1792,38.988365,53.432537,59.932034,99.7545,63.119713,113.40178,89.61246,186.15948,170.23518,29.71919
27.98736,54.03723,6.662798,25.23655,163.57019,82.92542,114.876884,42.512527,233.37038,195.87866,313.61493,257.463
13.023519,44.190914,162.40508,158.39838,107.47522,289.71136,347.38382,879.5499,662.9564,908.1787,699.88586,841.66693
20.284517,76.15787,89.33515,87.63674,30.720533,123.634735,161.34352,105.76421,148.07361,236.12437,241.68008,280.47116
21.479845,61.38733,66.39162,93.33541,93.208084,92.97149,153.88953,52.88456,68.31272,166.6977,294.13547,355.00394
22.33721,12.827721,114.57105,118.21389,124.105446,258.64523,235.67682,322.993,331.80252,341.14883,429.20197,431.49707
26.05782,42.084137,49.49977,49.51262,78.10393,96.9554,37.473488,169.14606,111.23623,36.197258,146.93912,161.1513
10.417701,58.090473,74.790375,79.17295,42.692432,67.20661,98.03411,71.33535,34.122936,97.070305,26.053938,140.94516
30.835503,61.85666,29.365534,104.11539,46.619427,138.61432,62.439915,100.9298,210.23184,79.186844,139.79076,183.80995
24.526167,66.99691,104.787,132.8184,217.40237,226.41876,401.84177,385.25717,478.3479,516.363,497.81778,546.0314
40.11289,82.944534,67.79305,94.20734,87.17807,127.11495,153.44765,234.14758,184.5238,304.09076,66.712166,214.17491
21.6729,9.113425,5.572834,15.325594,116.49879,25.47549,76.35346,50.41969,11.436088,62.419537,93.532814,225.15085
19.94215,10.383613,23.371681,39.169464,154.71739,61.582508,147.71687,47.00407,164.6721,307.3768,66.16194,21.136522
18.206484,51.97968,40.332836,122.349266,193.4248,231.30473,206.99072,276.95337,326.7525,152.50813,154.77385,199.83365
81.35224,160.02213,119.695984,101.97366,74.152374,168.63606,30.8218,271.17947,156.14662,249.46228,397.3364,274.05832
25.05768,48.864056,20.645174,55.50922,73.891594,60.558903,33.69316,84.40213,124.24437,72.80096,180.18245,227.21902
15.951171,21.414673,33.94762,33.561947,49.194122,179.71532,88.67353,194.50511,59.863075,409.34857,408.50354,496.91885
25.538235,29.717245,35.951393,73.6929,54.94123,154.70761,273.43588,330.9586,201.9764,511.81503,670.1353,120.00471
34.058586,74.49596,105.17061,110.00842,97.37985,125.94953,53.10212,42.512936,116.37929,135.72879,334.6469,184.54411
19.813702,37.98309,46.29734,59.55107,69.95528,33.56377,89.092384,78.67706,85.86057,173.58946,202.36618,208.8436
19.77373,26.701601,44.66778,60.3318,32.19384,57.30132,97.788284,28.60887,62.687958,27.710524,150.96025,147.05453
7.211828,38.039093,5.8532467,113.77235,207.94176,148.33707,183.6819,203.99556,174.41916,311.31604,198.20366,215.5211
20.875963,67.36688,54.988663,71.43291,55.474083,97.82547,89.83889,3.0886374,62.675117,180.0262,93.597534,189.73123
14.411204,17.59421,9.222285,183.28197,76.5586,123.468765,184.90196,233.55968,167.76141,262.60873,363.78696,336.70093
38.86601,9.514857,30.559322,112.45755,177.92685,147.63313,61.155434,105.8775,509.3581,435.36847,139.4664,482.1221
13.73523,22.253458,15.7743435,41.84411,51.794277,79.5391,113.36054,117.45597,144.20267,173.75578,291.76428,377.56116
45.653683,39.111683,58.192307,111.23836,94.25541,193.7073,223.7443,194.89226,148.06587,160.78308,131.49411,318.87155
55.29235,24.98167,41.489048,39.43733,70.611694,30.740803,71.86735,133.48132,180.05122,39.101837,148.7684,148.58359
30.530937,58.717888,106.47635,108.0428,115.765366,260.54233,224.62273,222.24571,341.77136,405.80273,341.88,470.49908
33.449253,56.628162,112.51127,71.761795,35.646603,34.670086,18.209824,29.761282,244.89413,141.8713,11.975473,218.48547
36.864918,47.611732,106.77668,64.01019,125.61691,106.43542,114.607475,151.92912,127.47089,154.23808,219.71902,220.46129
18.9216,36.91411,41.842594,130.2267,29.969257,77.54946,161.89899,116.7011,223.37172,146.685,189.66469,35.937737
49.659843,46.7173,29.016748,128.61633,84.09532,196.42972,336.54376,142.60124,328.78397,115.71806,482.6024,336.8427
23.25325,37.692566,65.75838,11.260609,45.134106,96.83071,159.23792,386.7912,62.62347,358.98938,169.49095,333.27118
18.809301,62.461617,67.47966,47.741528,143.81673,167.09467,240.5161,389.64188,188.92784,176.01637,222.81345,321.10352
9.311652,31.9234,25.779716,108.126625,85.864494,72.1549,206.29257,185.55508,268.41516,268.8669,119.775665,251.75436
9.794382,30.902313,56.82907,110.519516,78.25862,140.02255,126.93848,147.76834,211.1422,289.1633,190.75438,264.62866
14.45152,41.98959,43.259647,60.845108,77.05755,73.96425,110.80067,143.60048,219.02295,267.1082,131.66058,226.5222
28.937923,77.72343,123.79799,156.15172,243.34653,198.30403,273.6622,244.89745,231.51364,444.64325,262.32855,476.27945
35.682278,37.921917,36.531445,38.562477,78.79088,184.89207,521.95746,62.572678,671.2811,215.64989,252.53867,183.24403
12.678824,41.433754,107.63995,68.45536,86.10691,158.96251,181.47455,86.18164,149.8261,144.0572,212.93553,172.78708
12.53826,65.54213,7.450458,46.501266,82.91862,95.29731,52.070976,103.09682,215.84152,626.6462,473.51743,527.4635
38.982548,43.13576,53.35579,65.17105,69.86442,82.24638,92.67228,68.66975,112.94565,81.32999,129.77531,145.91368
20.997646,0.7136681,176.91344,159.67712,240.6415,291.21103,235.15646,305.28754,364.81512,468.7174,625.6322,456.00452
38.93893,14.507368,29.522846,57.1088,66.525955,26.83813,115.49084,125.102325,207.51881,104.639366,344.40372,187.98068
10.711264,15.496213,83.511024,18.520842,36.889008,58.763298,89.5997,22.525496,33.868927,97.25336,117.143974,69.02474
16.886288,11.505239,48.672253,51.6621,78.31922,145.96397,167.04047,79.90475,148.37312,231.1909,109.70575,170.22282
11.558856,21.780783,41.82068,41.045097,42.939236,119.00143,112.92322,132.52576,149.77396,208.89665,256.6157,192.15567
15.518574,41.755455,78.893585,164.80412,264.81592,201.57095,270.23016,216.85011,200.77576,357.40463,178.16016,289.00635
35.926933,49.459446,47.491737,81.0416,72.4921,91.23354,108.81038,52.586845,17.312372,200.51242,120.9652,89.8241
31.052174,27.33358,55.324593,60.08954,102.83346,151.24287,124.09412,245.41682,158.13823,221.50154,219.33475,136.4071
12.579598,10.497605,21.474327,54.092537,80.299675,47.676266,26.701023,94.114395,122.00457,88.864494,65.52351,191.54243
39.57199,16.120947,49.070045,75.3746,101.45352,276.68488,345.5478,420.65933,628.92395,586.545,754.7188,515.14746
14.855733,35.91115,52.705647,129.93774,54.97611,155.35542,12.439456,85.67122,137.18318,109.835144,517.0922,442.894
2.0398905,29.183851,46.89377,45.21181,36.85533,126.67876,181.41669,243.12897,150.53479,106.00678,219.18066,329.62842
18.997372,3.994478,23.192816,117.5921,27.249096,2.26731,62.389,87.66849,72.22755,112.7052,143.47075,79.43737
18.216991,85.07843,100.47703,203.62982,103.28332,236.78548,133.24475,166.53741,237.59274,289.21088,340.94547,1070.3411
23.753094,48.015694,43.64239,27.509396,22.5517,75.906876,172.38611,45.576935,12.707448,78.00199,65.65627,158.12912
9.035064,16.085716,113.23763,104.12468,6.975124,115.267204,96.33988,53.401062,122.18929,90.3794,277.28656,298.04977
18.616142,50.22179,29.634666,51.84205,102.48568,82.73445,20.29792,88.50486,59.584293,16.014637,184.13235,285.08047
31.751633,27.427578,57.034557,96.0338,58.745632,92.01878,21.758408,152.62149,257.8217,174.55733,193.22095,289.14844
71.84643,15.34815,57.3283,153.86955,117.6113,201.17418,385.9559,68.13024,226.26239,49.224506,342.30807,357.2751
38.942066,46.39971,41.77004,70.38362,163.9347,85.25491,275.93738,576.7215,673.3616,444.45117,835.4066,797.32367
7.39817,47.749374,65.423965,74.119,40.249367,79.26363,17.903414,52.80921,35.378338,107.90314,52.62354,48.727776
61.594177,162.62328,219.70749,230.12454,176.67397,117.3544,115.87041,83.57762,297.4635,134.75471,128.2884,421.79108
18.581524,46.37328,69.375305,55.295696,84.66426,145.50906,129.52812,218.93698,170.61905,198.7137,324.0891,170.98251
21.010578,36.836517,16.30929,43.253532,28.892805,66.68625,81.2185,92.39551,187.05789,132.4393,186.69797,199.37057
21.119036,28.163328,96.03467,130.01878,122.69215,73.954025,337.22397,63.36665,49.93778,519.2399,343.88864,440.81708
36.350357,45.9012,102.31866,146.9738,258.89566,231.20012,228.99207,571.59485,338.9144,164.60362,252.70064,184.36476
10.741653,51.856915,44.303856,26.094227,27.468983,181.49109,108.218666,141.86075,108.218704,163.302,107.08105,44.47603
30.417606,71.95357,122.23876,149.43011,272.50455,194.06009,300.98218,436.51157,696.58466,638.71423,604.0914,597.92975
24.402704,51.03459,57.514782,60.7486,112.02629,17.818085,66.589905,106.97373,113.95059,138.60292,37.85666,197.93248
23.41818,74.27897,92.80606,182.026,141.67336,216.87894,93.90979,150.40369,178.54045,248.9191,291.95016,229.7284
6.368859,32.8949,46.481586,97.40513,34.337788,111.02058,47.537487,59.061184,26.039654,56.724354,97.03372,300.26413
43.57598,40.21504,108.17129,26.974648,150.24944,157.26936,189.28555,52.91448,131.44641,46.50777,32.846348,95.116066
27.98894,23.188993,104.62739,48.256924,85.34731,185.80846,579.5546,428.32767,305.094,250.82234,513.21454,442.20615
15.671127,35.462193,26.687218,36.266914,54.814766,51.71183,142.3967,196.27325,295.99487,357.8594,69.09024,64.99596
53.72326,62.843575,125.23325,51.573082,138.37486,69.91968,23.394789,90.51572,227.16165,57.527515,364.6113,176.65279
15.253502,23.64725,127.05231,109.412506,190.49922,184.23468,555.4468,554.0888,436.6471,507.36313,452.5283,686.9024
5.4646254,26.562311,79.87342,88.048035,113.16692,188.36873,72.80498,96.19178,205.79706,326.46454,330.44653,389.41498
38.880703,34.891018,108.04238,66.1117,159.52167,134.36194,281.65552,144.53745,232.53856,431.27643,229.90625,596.8064
13.222445,67.62138,24.527868,112.42684,148.87253,122.125015,64.914665,92.910576,58.629276,203.25635,255.83792,402.20645
76.92689,145.46753,252.39723,160.21089,68.51897,74.79248,87.294464,71.734215,304.41107,427.59802,274.1292,458.19803
17.762163,20.18045,35.645348,41.529396,98.46745,129.10942,64.41229,146.55942,223.24597,119.022194,223.26562,346.08057
36.174313,29.5697,39.377666,68.78338,49.406673,135.0199,193.54892,150.75783,345.32773,276.5418,321.7756,366.648
4.217184,36.339558,33.158737,64.181145,215.3903,168.75957,231.77638,112.30734,266.97226,259.0519,332.9342,218.17519
18.190027,34.892433,49.92793,16.114399,86.65007,35.976524,56.489967,150.01437,87.29764,252.3369,212.9079,160.69579
15.664335,37.262127,69.82029,133.38896,198.97891,354.4986,507.42728,600.1683,685.9582,679.32587,648.3452,583.47473
7.1664305,70.426125,30.986715,64.38204,94.6466,52.411312,121.32537,101.14092,223.31927,67.34232,120.218155,63.855526
47.109646,31.501148,38.362717,123.74066,58.514496,144.04778,117.95622,68.756546,112.96793,212.23833,296.9545,198.88235
8.626636,62.868347,115.54372,67.69993,75.68636,186.12706,175.7346,3.151082,136.87769,167.2437,261.64557,282.18768
47.457565,38.609726,56.536446,140.80759,145.92595,192.22958,147.07155,203.17294,255.39792,316.0997,210.67358,302.89127
16.901531,43.658836,153.70078,64.44561,106.16751,102.600555,90.22531,122.95782,83.16471,24.292774,214.09505,250.34099
42.06717,41.06519,61.367096,70.51587,109.282974,104.23187,67.01924,194.50133,227.83414,120.30619,319.604,304.4948
18.040802,48.86097,64.151245,121.30212,57.667038,231.89095,168.34122,184.88293,193.46999,149.70552,61.616825,408.8335
22.076038,53.05656,54.219677,70.30366,101.25823,220.3876,200.237,361.28604,285.4936,305.84857,458.69916,548.1408
27.649006,39.445084,31.478773,78.02744,78.71451,18.896067,56.961037,71.93644,24.3475,88.0361,68.66347,124.887665
31.02741,14.949722,20.167456,50.879356,42.303566,87.281654,116.24796,130.05002,142.06314,223.85133,162.16219,364.6578
14.9089775,46.006306,43.250015,21.849886,34.482594,66.619865,271.75992,194.29712,27.690578,167.2528,267.65256,226.24191
13.822124,24.155922,33.027275,27.092085,105.658195,70.87223,94.90276,14.198457,111.22654,93.26966,222.12592,191.22957
13.480622,3.922349,56.287743,51.034134,16.798727,132.63116,111.785995,106.848785,192.15842,78.889336,150.39622,74.886215
19.040373,50.632664,47.090145,63.06075,57.326553,31.116007,67.21256,144.95207,178.15091,120.97743,63.29761,197.18216
24.23545,13.400101,34.264294,71.2215,27.937143,83.99812,52.798225,145.2671,239.1774,238.2473,306.17007,177.84941
30.708784,7.040463,25.903027,16.633692,80.327065,105.02467,145.63666,86.85167,173.37569,315.1501,308.9161,93.187904
21.62638,39.85923,42.862984,53.700485,128.6229,174.74866,177.7427,206.81818,265.78204,286.34198,245.81538,333.36612
35.417057,21.522284,20.182114,39.85113,185.15541,76.229126,87.41994,246.07867,177.8174,270.25128,476.87604,258.15128
14.693448,49.59626,63.945198,8.079006,120.71486,154.64612,62.115177,232.60104,145.35358,390.65063,324.92743,455.2358
67.568985,63.198048,55.56033,79.89307,144.03587,73.51278,95.87689,69.68468,199.05261,157.3648,215.05534,150.76788
3.7573783,11.087742,39.00785,63.625416,66.67626,11.525477,46.710842,65.44482,136.27803,33.290684,87.44277,356.68103
30.752895,37.300575,50.878212,66.81201,115.68811,103.80261,100.740746,211.32687,227.68286,188.96042,172.78203,130.3035
6.52656,25.91124,40.898136,78.29571,186.14423,51.24392,420.20996,58.566242,554.247,73.561806,202.07806,373.2196
12.174165,26.74548,35.537228,10.305598,47.588203,60.99714,77.09659,106.480804,143.49713,342.24387,194.15968,166.75323
29.489342,88.405174,172.04187,69.337364,185.15485,221.46649,546.6848,157.59302,182.3922,112.985466,492.04187,657.5823
14.413201,42.96262,127.356346,44.288174,128.31866,87.54166,100.32172,75.231285,208.4597,163.44853,152.19356,354.00528
10.70332,10.170197,64.3904,80.587105,32.13875,35.78031,35.882656,331.87296,124.00376,253.18779,110.14983,334.94705
6.5051885,16.05664,16.899033,35.853897,53.45018,60.680443,79.48057,169.09615,186.87042,196.1079,128.13654,238.51147
39.782444,83.73668,97.448296,111.80376,93.33057,167.974,202.71672,150.53503,82.30037,35.90096,85.72493,61.929985
18.80503,59.536488,53.9246,74.02011,86.149475,165.70168,100.79302,241.89906,242.10364,180.35826,203.70609,293.70667
19.19878,62.852215,55.85491,98.10176,49.91187,130.86557,148.37642,216.05768,313.4052,317.26556,379.4088,318.66187
23.1932,24.494116,32.39634,72.8113,114.22764,101.23517,151.44847,16.292553,34.159504,78.32116,73.91437,148.3684
3.6754112,22.184467,28.091352,29.388391,65.50899,212.28792,235.67532,123.96579,196.50238,257.1104,354.12338,24.180922
34.85239,84.1753,64.5082,108.800865,288.52808,353.27594,181.79436,290.7788,765.6876,533.944,733.88544,951.133
18.295689,6.4366817,28.185091,70.95053,128.34921,106.58136,111.22123,187.45013,122.42781,157.92793,104.96256,173.41006
18.36684,79.62201,87.61068,119.29009,248.09145,296.43033,402.48312,544.07385,473.96765,333.0392,434.95117,190.3345
35.05678,83.29807,190.03337,196.73265,389.50662,749.2613,807.1305,631.8043,1079.5095,1094.4417,760.27386,982.07764
35.065872,1.9911424,98.26959,77.24189,120.78617,217.33244,448.5052,186.53122,323.3355,626.1297,398.84235,407.90527
34.779854,66.773636,46.582565,71.33533,53.99969,75.85262,177.41904,164.33319,60.63044,143.2458,448.47778,423.6277
30.265078,16.871199,41.114628,70.22499,124.753075,173.80014,163.7707,144.2471,180.65009,217.44534,391.72168,244.24525
28.626766,42.91482,69.05239,117.21859,178.16678,107.448044,169.86243,224.49191,169.99687,184.6072,193.80612,62.73484
19.409292,68.650734,51.49857,32.542747,99.74482,118.51705,144.01428,128.02136,164.33147,372.0592,220.31242,241.4452
42.922363,77.58172,175.44392,276.90576,302.3751,495.99362,579.8753,518.1629,642.3104,806.5432,795.1667,1046.039
26.661144,21.759398,106.37633,40.126587,91.57834,149.65382,211.44858,236.90498,297.0456,318.84338,455.9274,347.9429
7.562813,31.925888,58.285236,152.75479,92.94652,137.86429,154.57,113.162994,288.0933,144.21962,477.4521,105.136826
26.38467,10.423344,125.07919,95.37643,166.11076,82.52925,155.24495,205.65337,204.27046,120.52347,512.0914,224.65569
33.22537,58.641853,47.20472,72.17357,237.54605,256.76117,255.21648,393.1947,351.76794,300.37772,425.0688,474.21185
28.419247,31.698746,12.243541,40.911594,39.56648,109.07057,112.509056,100.19395,118.91912,231.26613,83.27148,281.62064
37.85702,18.281256,30.774755,20.600939,118.61163,146.37843,63.83739,82.16044,96.648895,105.31152,61.64242,179.56792
22.564766,12.919087,39.141685,24.8481,85.02819,84.261955,127.070885,195.86517,115.80607,184.92981,171.82436,445.21014
19.257925,17.053799,70.6457,103.164856,56.349045,76.61672,174.20898,54.82771,45.459846,187.7442,679.9112,255.04933
28.788925,91.6548,82.092224,55.258854,129.8286,160.97083,143.12608,34.41286,130.00145,294.89505,96.633514,82.91024
51.79703,47.489697,30.56596,72.77278,17.332033,21.841656,44.129005,147.4792,106.03147,58.785843,193.03067,348.11304
5.615498,8.318366,54.223648,28.279772,20.387207,54.130035,99.02246,159.51216,241.98257,246.69865,227.92398,201.8492
16.282259,28.145794,31.17077,48.931644,120.71721,335.7155,218.76271,347.55896,385.74243,452.57742,527.91,555.59045
16.390165,88.21747,113.36453,207.28429,291.17447,233.38733,408.6974,344.821,677.7594,604.59,602.3903,886.60443
16.639957,17.189566,69.04509,47.082188,53.09478,87.792946,175.28139,194.87575,105.34077,284.14627,411.56537,471.61676
45.802498,36.6026,69.34163,122.04542,194.15056,124.01256,175.91495,183.30392,246.39403,194.3409,260.00705,15.334494
6.4332767,27.456347,152.33334,67.653824,24.609034,170.08774,170.52132,163.15034,269.73654,181.04903,197.91873,516.6055
30.222961,78.253555,105.01361,121.91456,143.1563,259.35196,240.54155,225.47205,279.95746,185.64896,241.82689,159.20615
17.61219,61.104076,53.133957,55.812332,84.1933,69.045364,61.433277,41.46809,160.06573,289.69507,217.81194,201.01938
7.505087,7.833069,45.56935,29.28984,51.03872,14.974399,85.4091,35.631634,174.82584,192.03484,112.21781,143.85242
15.47648,35.854923,37.959717,68.40082,144.28229,188.47621,64.41388,115.009766,173.89873,70.67079,160.17029,510.95377
53.5345,39.876167,125.77072,123.3708,212.50117,331.45526,419.1079,389.82324,523.6564,361.38687,495.45477,562.26526
34.2226,10.337177,24.789272,4.457437,60.833286,112.3828,90.33401,48.404526,111.377716,81.19045,132.59624,61.729828
37.59446,77.95338,59.11388,185.43823,153.10728,219.68707,199.20824,310.0957,224.53366,394.29904,500.91962,347.52988
19.246122,15.154362,37.474438,88.44015,106.862625,89.04603,72.5747,116.705826,206.43715,133.61974,273.60605,211.68268
29.810144,59.90737,122.490845,261.4004,228.7794,97.99782,288.4187,44.41597,55.530495,111.69255,56.231297,115.9453
27.608114,24.701546,62.47538,75.76964,77.98402,75.09937,28.583252,70.94349,174.18748,220.04585,41.74335,94.7889
18.88269,52.626842,24.24027,39.93212,57.008488,38.649284,66.5076,448.37708,432.6087,840.26556,1150.6576,1584.974
28.910852,11.249752,81.22257,56.23751,183.6722,174.14444,340.00146,390.661,414.74063,281.24048,372.73535,505.31647
6.1036515,45.24968,76.731804,147.89348,196.40733,302.25806,313.9357,328.29422,387.60794,471.17456,415.65167,531.1252
10.2560005,20.466265,88.393135,40.73091,132.22713,106.402405,112.249954,145.14023,207.42297,65.8838,85.41694,206.19946
27.656874,26.711393,89.27584,96.21862,116.04664,158.56223,175.15878,171.5625,31.437569,299.73425,107.98606,155.43292
4.8627896,9.470386,36.88907,45.387173,23.962057,54.324547,44.483257,100.273285,61.083305,52.318443,86.421875,187.24336
